Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
51.97795,S,47.97795,0.782536,0.03647577,0.6774868,0.007524198,0,25.37609,1.0835,0.01202292,49.76766,65.96149,4.028315,-33.5394647804331,-33.53912,-0.1520769,764.859006189824,759.4549,76.09097,83.22149,84.27853,83427.34,4071.954
51.98795,S,47.98795,0.7821913,0.03655128,0.6775392,0.007539511,0,25.37609,1.082247,0.01203252,49.76766,65.96144,4.028303,-33.5378743924216,-33.53753,-0.1519877,764.525795848475,759.1195,76.08945,83.2187,84.27614,83434.93,4072.715
51.99795,S,47.99795,0.7818464,0.03662986,0.6775915,0.007555104,0,25.37609,1.080995,0.01204252,49.76766,65.9614,4.028292,-33.5362940076786,-33.53595,-0.1518992,764.192588332049,758.7841,76.08793,83.2159,84.27374,83442.52,4073.476
52.00795,S,48.00795,0.7815015,0.03670358,0.6776437,0.007571334,0,25.37609,1.079744,0.0120535,49.76766,65.96135,4.02828,-33.534703628215,-33.53436,-0.1518118,763.859482029391,758.4488,76.08641,83.2131,84.27135,83450.1,4074.237
52.01794,S,48.01795,0.7811569,0.03677926,0.677696,0.007586556,0,25.37609,1.078496,0.01206283,49.76766,65.9613,4.028269,-33.5331232402442,-33.53278,-0.1517225,763.526377650159,758.1135,76.08489,83.2103,84.26894,83457.68,4074.997
52.02794,S,48.02795,0.7808122,0.03685742,0.6777484,0.007602184,0,25.37609,1.077248,0.01207276,49.76766,65.96126,4.028258,-33.5315328561946,-33.53119,-0.151634,763.193274289638,757.7782,76.08337,83.2075,84.26654,83465.26,4075.758
52.03794,S,48.03794,0.7804675,0.03693184,0.6778008,0.007618328,0,25.37609,1.076001,0.01208345,49.76766,65.96121,4.028246,-33.5299524772116,-33.52961,-0.1515466,762.860173764436,757.4429,76.08185,83.2047,84.26412,83472.84,4076.519
52.04794,S,48.04794,0.7801228,0.03700823,0.6778532,0.007633695,0,25.37609,1.074756,0.01209287,49.76766,65.96117,4.028235,-33.5283720920966,-33.52803,-0.1514578,762.527075170228,757.1076,76.08033,83.20189,84.26171,83480.41,4077.28
52.05794,S,48.05794,0.7797782,0.03708826,0.6779057,0.007649471,0,25.37609,1.073511,0.01210289,49.76766,65.96112,4.028224,-33.5268017102389,-33.52646,-0.1513697,762.193979417921,756.7723,76.07882,83.19908,84.2593,83487.98,4078.04
52.06794,S,48.06794,0.7794335,0.03716343,0.6779579,0.007665998,0,25.37609,1.072268,0.01211406,49.76766,65.96107,4.02821,-33.5252213349963,-33.52488,-0.151283,761.86088560244,756.437,76.07731,83.19627,84.25689,83495.54,4078.801
52.07793,S,48.07794,0.7790889,0.03724058,0.6780103,0.007681522,0,25.37609,1.071027,0.0121236,49.76766,65.96102,4.028199,-33.5236509512716,-33.52331,-0.1511944,761.527893013799,756.1018,76.0758,83.19345,84.25448,83503.1,4079.562
52.08793,S,48.08794,0.7787443,0.03732027,0.6780628,0.007697455,0,25.37609,1.069787,0.01213374,49.76766,65.96098,4.028187,-33.5220805722528,-33.52174,-0.1511068,761.194902365866,755.7666,76.07429,83.19064,84.25206,83510.66,4080.323
52.09793,S,48.09793,0.7783997,0.03739565,0.6781151,0.007713912,0,25.37609,1.068547,0.01214465,49.76766,65.96093,4.028176,-33.5205001975836,-33.52016,-0.1510201,760.861913661192,755.4314,76.07278,83.18782,84.24964,83518.21,4081.083
52.10793,S,48.10793,0.7780553,0.03747415,0.6781675,0.00772948,0,25.37609,1.06731,0.01215412,49.76766,65.96088,4.028165,-33.5189398152457,-33.5186,-0.1509317,760.528927812615,755.0962,76.07127,83.185,84.24722,83525.77,4081.844
52.11793,S,48.11793,0.7777107,0.03755461,0.67822,0.007745689,0,25.37609,1.066073,0.01216455,49.76766,65.96084,4.028153,-33.5173694390573,-33.51703,-0.1508446,760.1959430025,754.761,76.06976,83.18217,84.24479,83533.31,4082.605
52.12793,S,48.12793,0.7773662,0.03763078,0.6782724,0.007762308,0,25.37609,1.064838,0.01217558,49.76766,65.96078,4.02814,-33.5157990666584,-33.51546,-0.1507583,759.862960143314,754.4258,76.06825,83.17935,84.24236,83540.86,4083.365
52.13792,S,48.13793,0.7770217,0.03771007,0.6783249,0.007778037,0,25.37609,1.063603,0.01218516,49.76766,65.96074,4.028129,-33.5142386862535,-33.5139,-0.1506702,759.529980149062,754.0906,76.06675,83.17652,84.23994,83548.4,4084.126
52.14792,S,48.14793,0.7766772,0.03778509,0.6783774,0.007794414,0,25.37609,1.062371,0.01219571,49.76766,65.96069,4.028117,-33.5126783123354,-33.51234,-0.1505835,759.197002111644,753.7554,76.06525,83.17368,84.2375,83555.94,4084.887
52.15792,S,48.15792,0.7763327,0.03786155,0.67843,0.007809903,0,25.37609,1.061139,0.01220483,49.76766,65.96065,4.028106,-33.5111079306239,-33.51077,-0.150495,758.86412531627,753.4203,76.06374,83.17085,84.23507,83563.47,4085.648
52.16792,S,48.16792,0.7759883,0.03794057,0.6784824,0.007825693,0,25.37609,1.059908,0.01221438,49.76766,65.9606,4.028094,-33.5095475521516,-33.50921,-0.1504072,758.531250481671,753.0852,76.06224,83.16801,84.23264,83571,4086.408
52.17792,S,48.17792,0.7756439,0.03801531,0.6785349,0.007842011,0,25.37609,1.058679,0.01222471,49.76766,65.96055,4.028081,-33.507997177811,-33.50766,-0.1503203,758.198377610427,752.7501,76.06074,83.16518,84.2302,83578.53,4087.169
52.18792,S,48.18792,0.7752995,0.0380926,0.6785875,0.007857446,0,25.37609,1.057452,0.01223361,49.76766,65.9605,4.02807,-33.5064367965878,-33.5061,-0.1502318,757.86550579176,752.415,76.05923,83.16233,84.22776,83586.05,4087.929
52.19791,S,48.19792,0.7749552,0.0381708,0.6786398,0.007873406,0,25.37609,1.056225,0.01224329,49.76766,65.96046,4.028059,-33.504876420044,-33.50454,-0.1501443,757.532735221054,752.08,76.05772,83.15949,84.22533,83593.58,4088.69
52.20791,S,48.20792,0.7746109,0.03824585,0.6786925,0.007889555,0,25.37609,1.054999,0.01225322,49.76766,65.96041,4.028047,-33.5033260449371,-33.50299,-0.1500571,757.199967533622,751.745,76.05621,83.15665,84.22288,83601.09,4089.45
52.21791,S,48.21791,0.7742667,0.03832348,0.6787451,0.007905052,0,25.37609,1.053776,0.01226209,49.76766,65.96037,4.028036,-33.501775665546,-33.50144,-0.1499689,756.867201818696,751.41,76.05471,83.15379,84.22044,83608.61,4090.211
52.22791,S,48.22791,0.7739224,0.03840427,0.6787975,0.007921083,0,25.37609,1.052553,0.01227174,49.76766,65.96032,4.028024,-33.5002252903786,-33.49989,-0.1498816,756.534439908706,751.075,76.05322,83.15095,84.21799,83616.12,4090.971
52.23791,S,48.23791,0.7735782,0.03847969,0.6788501,0.007937768,0,25.37609,1.051331,0.01228237,49.76766,65.96027,4.028011,-33.4986749212171,-33.49834,-0.1497956,756.201778340429,750.7401,76.05173,83.14809,84.21554,83623.62,4091.732
52.24791,S,48.24791,0.7732341,0.03855767,0.6789025,0.00795334,0,25.37609,1.050111,0.01229123,49.76766,65.96022,4.027999,-33.4971245433037,-33.49679,-0.1497076,755.869118752028,750.4052,76.05023,83.14524,84.21308,83631.13,4092.492
52.2579,S,48.25791,0.77289,0.03863825,0.6789553,0.007969446,0,25.37609,1.048892,0.01230086,49.76766,65.96017,4.027988,-33.4955841695069,-33.49525,-0.1496205,755.536461146119,750.0703,76.04874,83.14238,84.21063,83638.63,4093.253
52.2679,S,48.26791,0.7725458,0.03871458,0.6790079,0.007986086,0,25.37609,1.047675,0.01231128,49.76766,65.96012,4.027975,-33.4940438008132,-33.49371,-0.1495345,755.20380552532,749.7354,76.04724,83.13952,84.20818,83646.13,4094.013
52.2779,S,48.2779,0.7722018,0.03879408,0.6790606,0.008001847,0,25.37609,1.046458,0.01232029,49.76766,65.96008,4.027964,-33.4924934248203,-33.49216,-0.1494468,754.87115280911,749.4005,76.04575,83.13666,84.20572,83653.62,4094.774
52.2879,S,48.2879,0.7718577,0.03887559,0.679113,0.008018265,0,25.37609,1.045243,0.01233027,49.76766,65.96003,4.027952,-33.4909530547204,-33.49062,-0.1493604,754.538501166801,749.0656,76.04426,83.1338,84.20326,83661.12,4095.534
52.2979,S,48.2979,0.7715136,0.03895287,0.6791656,0.008035098,0,25.37609,1.044028,0.01234084,49.76766,65.95998,4.027939,-33.4894126879296,-33.48908,-0.1492747,754.205851517489,748.7307,76.04276,83.13093,84.2008,83668.6,4096.295
52.3079,S,48.3079,0.7711695,0.03903275,0.6792184,0.008051056,0,25.37609,1.042816,0.01235002,49.76766,65.95993,4.027927,-33.4878823149881,-33.48755,-0.1491876,753.873203863814,748.3958,76.04127,83.12806,84.19833,83676.09,4097.055
52.31789,S,48.3179,0.7708254,0.03911525,0.6792711,0.008067553,0,25.37609,1.041604,0.01235999,49.76766,65.95988,4.027916,-33.4863419463456,-33.48601,-0.1491014,753.540658399643,748.061,76.03978,83.12519,84.19586,83683.57,4097.815
52.32789,S,48.3279,0.7704815,0.03919408,0.6793236,0.008084591,0,25.37609,1.040393,0.01237073,49.76766,65.95983,4.027903,-33.4848015823412,-33.48447,-0.1490162,753.208015663746,747.7261,76.03829,83.12231,84.1934,83691.05,4098.576
52.33789,S,48.33789,0.7701374,0.03927495,0.6793764,0.00810087,0,25.37609,1.039184,0.01238026,49.76766,65.95979,4.027892,-33.4832712117495,-33.48294,-0.1489295,752.875374013017,747.3912,76.0368,83.11944,84.19093,83698.52,4099.336
52.34789,S,48.34789,0.7697934,0.03935901,0.679429,0.008117571,0,25.37609,1.037976,0.0123904,49.76766,65.95974,4.02788,-33.4817408457938,-33.48141,-0.1488438,752.542735288108,747.0563,76.03531,83.11656,84.18845,83705.99,4100.096
52.35789,S,48.35789,0.7694494,0.03943774,0.6794817,0.008134931,0,25.37609,1.036769,0.01240149,49.76766,65.95969,4.027867,-33.4802104849116,-33.47988,-0.1487592,752.210197843204,746.7215,76.03382,83.11369,84.18598,83713.46,4100.856
52.36789,S,48.36789,0.7691054,0.03951908,0.6795344,0.008151188,0,25.37609,1.035563,0.01241086,49.76766,65.95964,4.027855,-33.4786801153285,-33.47835,-0.1486726,751.877662409399,746.3867,76.03233,83.1108,84.1835,83720.92,4101.617
52.37788,S,48.37789,0.7687615,0.03960419,0.6795872,0.008167988,0,25.37609,1.034359,0.01242101,49.76766,65.95959,4.027842,-33.4771597507194,-33.47683,-0.1485871,751.545129910124,746.0519,76.03085,83.10792,84.18102,83728.38,4102.377
52.38788,S,48.38789,0.7684175,0.03968453,0.67964,0.008185565,0,25.37609,1.033156,0.01243229,49.76766,65.95953,4.027829,-33.4756293930482,-33.4753,-0.1485031,751.212599428078,745.7171,76.02937,83.10503,84.17854,83735.84,4103.137
52.39788,S,48.39788,0.7680736,0.03976694,0.6796927,0.008202157,0,25.37609,1.031953,0.01244203,49.76766,65.95949,4.027817,-33.4741090265891,-33.47378,-0.1484171,750.880170233763,745.3824,76.02789,83.10214,84.17606,83743.3,4103.897
52.40788,S,48.40788,0.7677299,0.03985142,0.6797454,0.008219174,0,25.37609,1.030753,0.01245236,49.76766,65.95943,4.027804,-33.4725786648473,-33.47225,-0.1483321,750.547743060787,745.0477,76.02641,83.09925,84.17357,83750.75,4104.658
52.41788,S,48.41788,0.7673861,0.03993227,0.6797982,0.008236622,0,25.37609,1.029553,0.0124633,49.76766,65.95938,4.027791,-33.4710583067335,-33.47073,-0.1482479,750.215317911838,744.713,76.02493,83.09635,84.17108,83758.2,4105.418
52.42788,S,48.42788,0.7670423,0.04001575,0.6798511,0.008253317,0,25.37609,1.028355,0.01247305,49.76766,65.95934,4.02778,-33.4695379421588,-33.46921,-0.1481622,749.882894789606,744.3783,76.02345,83.09346,84.16859,83765.64,4106.178
52.43787,S,48.43788,0.7666985,0.04010188,0.6799037,0.008270559,0,25.37609,1.027158,0.01248359,49.76766,65.95928,4.027766,-33.4680175830798,-33.46769,-0.1480777,749.550473696789,744.0436,76.02197,83.09056,84.1661,83773.08,4106.938
52.44787,S,48.44788,0.7663547,0.04018326,0.6799566,0.008288347,0,25.37609,1.025962,0.0124949,49.76766,65.95923,4.027753,-33.4665072280636,-33.46618,-0.1479941,749.218054636087,743.7089,76.02049,83.08766,84.1636,83780.52,4107.699
52.45787,S,48.45787,0.766011,0.04026672,0.6800094,0.008305153,0,25.37609,1.024767,0.01250468,49.76766,65.95918,4.027741,-33.4649868653663,-33.46466,-0.1479087,748.885736874256,743.3743,76.01901,83.08475,84.16111,83787.95,4108.459
52.46787,S,48.46787,0.7656673,0.04034657,0.6800623,0.00832239,0,25.37609,1.023574,0.01251507,49.76766,65.95913,4.027728,-33.4634765062903,-33.46315,-0.1478241,748.553421148693,743.0397,76.01753,83.08185,84.15862,83795.38,4109.219
52.47787,S,48.47787,0.7653236,0.04042851,0.680115,0.008338879,0,25.37609,1.022382,0.01252428,49.76766,65.95908,4.027717,-33.4619661412146,-33.46164,-0.1477381,748.221107462112,742.7051,76.01605,83.07894,84.15611,83802.81,4109.979
52.48787,S,48.48787,0.7649801,0.04051311,0.6801679,0.0083558,0,25.37609,1.021191,0.01253409,49.76766,65.95903,4.027704,-33.4604557802985,-33.46013,-0.147653,747.88879581723,742.3705,76.01457,83.07603,84.15361,83810.23,4110.74
52.49786,S,48.49787,0.7646364,0.04059412,0.6802207,0.008373272,0,25.37609,1.020001,0.01254469,49.76766,65.95898,4.027692,-33.4589454244177,-33.45862,-0.147569,747.556487142263,742.0359,76.0131,83.07311,84.15111,83817.66,4111.5
52.50786,S,48.50787,0.7642928,0.0406778,0.6802737,0.00839,0,25.37609,1.018812,0.01255412,49.76766,65.95893,4.027679,-33.4574450611247,-33.45712,-0.1474833,747.224180515239,741.7013,76.01163,83.0702,84.14859,83825.07,4112.26
52.51786,S,48.51786,0.7639492,0.04076243,0.6803265,0.008407282,0,25.37609,1.017625,0.01256434,49.76766,65.95888,4.027666,-33.4559347047244,-33.45561,-0.1473991,746.891974272852,741.3668,76.01015,83.06728,84.14609,83832.48,4113.021
52.52786,S,48.52786,0.7636057,0.04084347,0.6803792,0.008424758,0,25.37609,1.016439,0.0125748,49.76766,65.95883,4.027654,-33.4544343488472,-33.45411,-0.147315,746.559770081811,741.0323,76.00867,83.06435,84.14358,83839.9,4113.781
52.53786,S,48.53786,0.7632621,0.04092661,0.6804323,0.008441493,0,25.37609,1.015254,0.01258411,49.76766,65.95878,4.027641,-33.4529239866446,-33.4526,-0.1472294,746.227567944857,740.6978,76.00719,83.06143,84.14107,83847.3,4114.541
52.54786,S,48.54786,0.7629186,0.04101301,0.6804851,0.008458663,0,25.37609,1.01407,0.01259402,49.76766,65.95872,4.027627,-33.4514236293703,-33.4511,-0.1471449,745.895367864735,740.3633,76.00571,83.05851,84.13854,83854.71,4115.301
52.55785,S,48.55786,0.7625752,0.04109468,0.6805381,0.008476505,0,25.37609,1.012888,0.01260488,49.76766,65.95868,4.027616,-33.4499232775532,-33.4496,-0.1470616,745.563169844193,740.0288,76.00423,83.05558,84.13603,83862.11,4116.062
52.56785,S,48.56786,0.7622317,0.04117961,0.6805909,0.00849337,0,25.37609,1.011706,0.01261424,49.76766,65.95863,4.027603,-33.448422917563,-33.4481,-0.1469764,745.230973885986,739.6943,76.00275,83.05265,84.13351,83869.51,4116.822
52.57785,S,48.57785,0.7618882,0.04126665,0.680644,0.00851091,0,25.37609,1.010526,0.01262456,49.76766,65.95857,4.02759,-33.4469325633705,-33.44661,-0.1468925,744.898779992873,739.3598,76.00127,83.04972,84.13099,83876.9,4117.582
52.58785,S,48.58785,0.7615448,0.04135073,0.6806968,0.008528888,0,25.37609,1.009347,0.01263548,49.76766,65.95852,4.027576,-33.4454322129649,-33.44511,-0.1468094,744.566590025761,739.0253,75.9998,83.04678,84.12846,83884.29,4118.342
52.59785,S,48.59785,0.7612013,0.04143693,0.68075,0.008546251,0,25.37609,1.008169,0.01264544,49.76766,65.95847,4.027565,-33.4439418582508,-33.44362,-0.1467253,744.234501386002,738.6909,75.99834,83.04385,84.12594,83891.68,4119.102
52.60785,S,48.60785,0.7608579,0.04152583,0.6808029,0.008564052,0,25.37609,1.006992,0.01265599,49.76766,65.95842,4.027552,-33.4424515072245,-33.44213,-0.146642,743.902414819957,738.3565,75.99687,83.04091,84.12341,83899.06,4119.861
52.61784,S,48.61785,0.7605146,0.04161059,0.680856,0.008582412,0,25.37609,1.005817,0.01266733,49.76766,65.95837,4.027538,-33.4409611607571,-33.44064,-0.1465597,743.570330330405,738.0221,75.99541,83.03796,84.12087,83906.45,4120.621
52.62784,S,48.62785,0.7601713,0.04169808,0.6809089,0.008599918,0,25.37609,1.004642,0.01267736,49.76766,65.95831,4.027525,-33.4394708074528,-33.43915,-0.1464758,743.238247920129,737.6877,75.99394,83.03502,84.11834,83913.82,4121.381
52.63784,S,48.63784,0.7598279,0.04178826,0.6809619,0.008617985,0,25.37609,1.003469,0.01268817,49.76766,65.95826,4.027512,-33.4379804595811,-33.43766,-0.1463931,742.906167591918,737.3533,75.99248,83.03207,84.11581,83921.2,4122.141
52.64784,S,48.64784,0.7594846,0.04187376,0.6810151,0.008636612,0,25.37609,1.002298,0.01269974,49.76766,65.95821,4.027499,-33.4365001157254,-33.43618,-0.1463113,742.574089348564,737.0189,75.99101,83.02912,84.11327,83928.56,4122.9
52.65784,S,48.65784,0.7591413,0.04196197,0.681068,0.008654268,0,25.37609,1.001127,0.01270986,49.76766,65.95815,4.027485,-33.4350097647001,-33.43469,-0.1462278,742.24211244412,736.6846,75.98955,83.02618,84.11073,83935.93,4123.66
52.66784,S,48.66784,0.7587981,0.04204607,0.6811209,0.008672486,0,25.37609,0.9999574,0.01272073,49.76766,65.9581,4.027472,-33.4335294181277,-33.43321,-0.1461453,741.910038378233,736.3502,75.98808,83.02322,84.10818,83943.3,4124.42
52.67783,S,48.67784,0.7584548,0.04213349,0.6811742,0.008689854,0,25.37609,0.9987887,0.01273032,49.76766,65.95805,4.027459,-33.432049064738,-33.43173,-0.1460612,741.578067520929,736.0159,75.98663,83.02026,84.10564,83950.66,4125.18
52.68783,S,48.68784,0.7581117,0.04222421,0.6812272,0.008707908,0,25.37609,0.9976216,0.01274086,49.76766,65.95799,4.027445,-33.4305687176417,-33.43025,-0.1459785,741.246098760015,735.6816,75.98518,83.0173,84.10309,83958.02,4125.939
52.69783,S,48.69783,0.7577685,0.04230968,0.6812804,0.008726645,0,25.37609,0.9964558,0.01275235,49.76766,65.95794,4.027432,-33.4290883759565,-33.42877,-0.145897,740.914131164824,735.3473,75.98373,83.01434,84.10054,83965.37,4126.699
52.70783,S,48.70783,0.7574253,0.04239787,0.6813334,0.008744296,0,25.37609,0.9952909,0.01276221,49.76766,65.95789,4.027419,-33.4276080252793,-33.42729,-0.1458134,740.582165670856,735.013,75.98227,83.01138,84.09799,83972.72,4127.459
52.71783,S,48.71783,0.7570822,0.04248822,0.6813866,0.00876251,0,25.37609,0.9941275,0.01277285,49.76766,65.95783,4.027406,-33.4261376799169,-33.42582,-0.145731,740.250301528288,734.6788,75.98081,83.00841,84.09544,83980.06,4128.219
52.72783,S,48.72783,0.7567391,0.04257448,0.6814397,0.00878117,0,25.37609,0.9929655,0.01278408,49.76766,65.95778,4.027392,-33.424657338744,-33.42434,-0.1456495,739.918339309904,734.3445,75.97935,83.00544,84.09288,83987.41,4128.979
52.73782,S,48.73783,0.7563959,0.04266291,0.6814927,0.008798984,0,25.37609,0.9918036,0.01279403,49.76766,65.95773,4.027379,-33.4231869898052,-33.42287,-0.1455662,739.586479381573,734.0103,75.97789,83.00246,84.09032,83994.75,4129.738
52.74782,S,48.74783,0.7560529,0.04275467,0.6815461,0.008817246,0,25.37609,0.9906439,0.01280458,49.76766,65.95767,4.027366,-33.4217166453963,-33.4214,-0.1454839,739.254621564492,733.6761,75.97643,82.9995,84.08776,84002.09,4130.498
52.75782,S,48.75782,0.7557099,0.04284235,0.6815992,0.008836199,0,25.37609,0.9894848,0.01281609,49.76766,65.95761,4.02735,-33.4202463063806,-33.41993,-0.1454028,738.922766797416,733.3419,75.97498,82.99652,84.08521,84009.42,4131.258
52.76782,S,48.76782,0.7553669,0.04293222,0.6816522,0.008854307,0,25.37609,0.9883271,0.01282633,49.76766,65.95756,4.027337,-33.4187759610092,-33.41846,-0.1453202,738.591013392169,733.0078,75.97353,82.99354,84.08263,84016.75,4132.018
52.77782,S,48.77782,0.7550239,0.0430254,0.6817056,0.008872865,0,25.37609,0.9871709,0.01283716,49.76766,65.9575,4.027324,-33.4173156196287,-33.417,-0.1452385,738.25916192608,732.6736,75.97208,82.99056,84.08006,84024.08,4132.777
52.78782,S,48.78782,0.7546809,0.04311454,0.6817587,0.008892113,0,25.37609,0.9860151,0.01284894,49.76766,65.95745,4.027311,-33.4158452837253,-33.41553,-0.145158,737.927313519778,732.3394,75.97063,82.98758,84.0775,84031.4,4133.537
52.79781,S,48.79782,0.7543379,0.04320701,0.6818118,0.00891052,0,25.37609,0.984861,0.01285946,49.76766,65.95739,4.027296,-33.4143849409451,-33.41407,-0.1450759,737.595467239814,732.0052,75.96918,82.98459,84.07492,84038.72,4134.297
52.80781,S,48.80782,0.7539949,0.04330109,0.681865,0.00892962,0,25.37609,0.9837077,0.01287093,49.76766,65.95734,4.027282,-33.412924604412,-33.41261,-0.1449952,737.263722330493,731.6711,75.96773,82.98161,84.07235,84046.04,4135.057
52.81781,S,48.81781,0.753652,0.04339112,0.6819184,0.008949052,0,25.37609,0.9825559,0.01288282,49.76766,65.95728,4.027269,-33.4114542707409,-33.41114,-0.1449151,736.931979551934,731.337,75.96628,82.97861,84.06977,84053.35,4135.816
52.82781,S,48.82781,0.7533092,0.04348333,0.6819715,0.008967644,0,25.37609,0.9814054,0.01289346,49.76766,65.95722,4.027254,-33.4100039301084,-33.40969,-0.1448334,736.600238907015,731.0029,75.96483,82.97562,84.0672,84060.66,4136.576
52.83781,S,48.83781,0.7529662,0.04357208,0.6820247,0.00898669,0,25.37609,0.9802555,0.01290469,49.76766,65.95717,4.02724,-33.4085435932062,-33.40823,-0.1447525,736.268500398621,730.6688,75.96338,82.97263,84.06461,84067.97,4137.336
52.84781,S,48.84781,0.7526234,0.04366302,0.6820782,0.009005018,0,25.37609,0.9791071,0.01291485,49.76766,65.95712,4.027227,-33.4070832512738,-33.40677,-0.1446704,735.936863268425,730.3348,75.96193,82.96963,84.06203,84075.27,4138.096
52.8578,S,48.85781,0.7522807,0.04375734,0.6821314,0.0090238,0,25.37609,0.9779603,0.01292561,49.76766,65.95706,4.027214,-33.4056329128822,-33.40532,-0.1445891,735.605129041088,730.0007,75.96048,82.96663,84.05945,84082.57,4138.855
