Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
86.82925,S,82.64925,0.8536786,0.002411162,0.4542733,0.000008873641,0,25.79914,18.7128,0.0003656,50.84499,65.97312,3.763218,-9.41953128973926,-9.002139,-2.772916,896.356416227273,-888.1607,106.2655,-82.24365,-83.17719,19678.22,14068.12
86.83925,S,82.65925,0.8537303,0.002406834,0.4542767,0.000008861598,0,25.79914,18.72231,0.0003652866,50.84499,65.97312,3.763218,-9.40828142817476,-8.990237,-2.773337,896.441757541609,-888.2506,106.2378,-82.24619,-83.17963,19669.34,14069.18
86.84925,S,82.66925,0.8537816,0.002407803,0.4542802,0.000008845688,0,25.79914,18.73184,0.0003648135,50.84499,65.97312,3.763218,-9.39701562909502,-8.978316,-2.77376,896.527001516155,-888.3404,106.2101,-82.24872,-83.18208,19660.46,14070.25
86.85925,S,82.67925,0.8538329,0.002407283,0.4542836,0.000008849249,0,25.79914,18.74135,0.0003651428,50.84499,65.97312,3.763218,-9.3857738728399,-8.96642,-2.774178,896.612149176976,-888.4301,106.1824,-82.25124,-83.18452,19651.57,14071.31
86.86926,S,82.68925,0.8538842,0.002405714,0.4542871,0.000008847333,0,25.79914,18.75088,0.0003652466,50.84499,65.97312,3.763218,-9.3745161932032,-8.954505,-2.774598,896.69719846476,-888.5197,106.1547,-82.25377,-83.18696,19642.69,14072.37
86.87926,S,82.69926,0.8539352,0.002401566,0.4542904,0.000008841566,0,25.79914,18.76041,0.000365191,50.84499,65.97312,3.763218,-9.36326141062194,-8.942591,-2.775019,896.782051317275,-888.6091,106.127,-82.25629,-83.18939,19633.8,14073.43
86.88926,S,82.70926,0.8539861,0.002403219,0.4542938,0.000008826316,0,25.79914,18.76993,0.0003647433,50.84499,65.97312,3.763218,-9.3520146680048,-8.930684,-2.775439,896.866793464144,-888.6984,106.0992,-82.25882,-83.19184,19624.91,14074.49
86.89926,S,82.71926,0.8540369,0.002409166,0.4542972,0.000008832389,0,25.79914,18.77945,0.0003651765,50.84499,65.97312,3.763218,-9.34076970749467,-8.918779,-2.775853,896.951439294324,-888.7876,106.0714,-82.26134,-83.19428,19616.03,14075.55
86.90926,S,82.72926,0.8540875,0.002413546,0.4543006,0.000008854244,0,25.79914,18.78896,0.0003662627,50.84499,65.97312,3.763218,-9.32953087906337,-8.906879,-2.776266,897.035887660755,-888.8766,106.0436,-82.26386,-83.19673,19607.14,14076.61
86.91927,S,82.73927,0.8541381,0.002416926,0.454304,0.000008870338,0,25.79914,18.79847,0.0003671114,50.84499,65.97312,3.763218,-9.31829693305692,-8.894983,-2.776677,897.120238677746,-888.9655,106.0158,-82.26639,-83.19917,19598.25,14077.67
86.92927,S,82.74927,0.8541885,0.002418783,0.4543074,0.000008882759,0,25.79914,18.80798,0.0003678085,50.84499,65.97312,3.763218,-9.30706715620023,-8.883089,-2.77709,897.204492343029,-889.0543,105.988,-82.26891,-83.20161,19589.36,14078.73
86.93927,S,82.75927,0.8542388,0.002419119,0.4543108,0.000008889581,0,25.79914,18.8175,0.0003682746,50.84499,65.97312,3.763218,-9.29582473519209,-8.87118,-2.777503,897.288648654337,-889.143,105.9602,-82.27142,-83.20405,19580.46,14079.79
86.94927,S,82.76927,0.8542891,0.002417975,0.4543141,0.000008890813,0,25.79914,18.82702,0.0003685091,50.84499,65.97312,3.763218,-9.28458494888382,-8.859272,-2.777916,897.37270863476,-889.2316,105.9324,-82.27395,-83.20648,19571.57,14080.85
86.95927,S,82.77927,0.8543392,0.002415795,0.4543175,0.000008886607,0,25.79914,18.83654,0.0003685183,50.84499,65.97312,3.763218,-9.27335036559107,-8.847368,-2.778328,897.456670230999,-889.3201,105.9046,-82.27647,-83.20892,19562.68,14081.91
86.96928,S,82.78928,0.8543893,0.002418927,0.4543208,0.000008878593,0,25.79914,18.84606,0.0003683692,50.84499,65.97312,3.763218,-9.26211646512248,-8.835462,-2.778743,897.540534466482,-889.4085,105.8768,-82.27898,-83.21136,19553.79,14082.97
86.97928,S,82.79928,0.8544391,0.002421067,0.4543242,0.000008890102,0,25.79914,18.85558,0.0003690302,50.84499,65.97312,3.763218,-9.25088597672682,-8.82356,-2.779151,897.624301338952,-889.4968,105.849,-82.28149,-83.21378,19544.89,14084.03
86.98928,S,82.80928,0.854489,0.00242169,0.4543275,0.00000889796,0,25.79914,18.86509,0.0003695399,50.84499,65.97312,3.763218,-9.23965904371612,-8.811659,-2.779562,897.707970846156,-889.585,105.8212,-82.284,-83.21622,19535.99,14085.09
86.99928,S,82.81928,0.8545387,0.002419273,0.4543308,0.000008900251,0,25.79914,18.8746,0.0003698186,50.84499,65.97312,3.763218,-9.22843893714083,-8.799764,-2.779971,897.791444913806,-889.673,105.7934,-82.28652,-83.21865,19527.1,14086.14
87.00928,S,82.82928,0.8545882,0.002416871,0.4543341,0.000008891363,0,25.79914,18.88413,0.0003696328,50.84499,65.97312,3.763218,-9.21720398299424,-8.787851,-2.780382,897.874820586491,-889.7609,105.7656,-82.28903,-83.22108,19518.2,14087.2
87.01929,S,82.83929,0.8546377,0.002412435,0.4543374,0.000008882533,0,25.79914,18.89363,0.0003694488,50.84499,65.97312,3.763218,-9.20599528262675,-8.775965,-2.780789,897.958098885992,-889.8487,105.7378,-82.29155,-83.2235,19509.3,14088.26
87.02929,S,82.84929,0.8546869,0.002405969,0.4543407,0.00000886623,0,25.79914,18.90313,0.0003689534,50.84499,65.97312,3.763218,-9.19479051024927,-8.764081,-2.781197,898.041180712575,-889.9363,105.71,-82.29406,-83.22593,19500.4,14089.32
87.03929,S,82.85929,0.8547361,0.002398517,0.454344,0.000008842462,0,25.79914,18.91265,0.0003681467,50.84499,65.97312,3.763218,-9.18357377405839,-8.752182,-2.781607,898.124165160322,-890.0238,105.6822,-82.29658,-83.22836,19491.5,14090.37
87.04929,S,82.86929,0.8547851,0.002389076,0.4543473,0.000008815073,0,25.79914,18.92216,0.0003671882,50.84499,65.97312,3.763218,-9.17236323676728,-8.740288,-2.782016,898.207053249036,-890.1112,105.6544,-82.29909,-83.23078,19482.6,14091.43
87.0593,S,82.8793,0.8548341,0.002385444,0.4543506,0.000008780374,0,25.79914,18.93168,0.0003659243,50.84499,65.97312,3.763218,-9.16113538621174,-8.728374,-2.782425,898.289842932079,-890.1985,105.6266,-82.3016,-83.23321,19473.7,14092.49
87.0693,S,82.8893,0.8548829,0.002379786,0.4543538,0.000008767019,0,25.79914,18.94119,0.0003655484,50.84499,65.97312,3.763218,-9.1499274294915,-8.71648,-2.782831,898.372436129754,-890.2856,105.5988,-82.3041,-83.23562,19464.8,14093.54
87.0793,S,82.8993,0.8549316,0.002373148,0.4543571,0.000008746224,0,25.79914,18.95068,0.0003648613,50.84499,65.97312,3.763218,-9.13875014331358,-8.704617,-2.783235,898.454931938502,-890.3726,105.571,-82.30661,-83.23804,19455.89,14094.6
87.0893,S,82.9093,0.8549801,0.002364488,0.4543603,0.000008721825,0,25.79914,18.96019,0.0003640235,50.84499,65.97312,3.763218,-9.12753708396219,-8.692713,-2.783644,898.537330356098,-890.4595,105.5432,-82.30911,-83.24046,19446.99,14095.65
87.0993,S,82.9193,0.8550286,0.002354889,0.4543636,0.000008689996,0,25.79914,18.96969,0.000362874,50.84499,65.97312,3.763218,-9.11634807375519,-8.680834,-2.784048,898.619632400713,-890.5463,105.5154,-82.31162,-83.24287,19438.08,14096.71
87.10931,S,82.92931,0.855077,0.002350583,0.4543668,0.000008654714,0,25.79914,18.9792,0.0003615793,50.84499,65.97312,3.763218,-9.10514525562113,-8.668938,-2.784454,898.70183602902,-890.633,105.4876,-82.31412,-83.24529,19429.18,14097.76
87.11931,S,82.93931,0.8551251,0.002344261,0.4543701,0.000008638887,0,25.79914,18.98871,0.0003610962,50.84499,65.97312,3.763218,-9.0939454744995,-8.657043,-2.784861,898.783843156773,-890.7195,105.4598,-82.31662,-83.2477,19420.27,14098.82
87.12931,S,82.94931,0.8551733,0.002343229,0.4543732,0.00000861565,0,25.79914,18.99821,0.0003603025,50.84499,65.97312,3.763218,-9.08275546429238,-8.645158,-2.785263,898.865739631126,-890.8059,105.4319,-82.31912,-83.25012,19411.36,14099.87
87.13931,S,82.95931,0.8552212,0.002347533,0.4543765,0.000008611855,0,25.79914,19.00772,0.0003603213,50.84499,65.97312,3.763218,-9.07156441512075,-8.633271,-2.785662,898.947538710647,-890.8922,105.404,-82.32161,-83.25254,19402.45,14100.93
87.14931,S,82.96931,0.8552693,0.002351383,0.4543797,0.000008627671,0,25.79914,19.01722,0.0003611609,50.84499,65.97312,3.763218,-9.0603777033504,-8.621387,-2.78606,899.02933949762,-890.9785,105.3761,-82.3241,-83.25496,19393.54,14101.98
87.15932,S,82.97932,0.855317,0.002352701,0.4543829,0.000008641818,0,25.79914,19.02672,0.0003619312,50.84499,65.97312,3.763218,-9.04918993257209,-8.6095,-2.786458,899.110943781423,-891.0646,105.3482,-82.3266,-83.25737,19384.63,14103.04
87.16932,S,82.98932,0.8553647,0.002353048,0.4543861,0.000008646661,0,25.79914,19.03622,0.0003623121,50.84499,65.97312,3.763218,-9.03801252597162,-8.597622,-2.786856,899.192450663763,-891.1506,105.3203,-82.32909,-83.25979,19375.72,14104.09
87.17932,S,82.99932,0.8554122,0.002359254,0.4543892,0.000008647932,0,25.79914,19.04573,0.0003625438,50.84499,65.97312,3.763218,-9.02682044822749,-8.585727,-2.787253,899.273860142434,-891.2365,105.2924,-82.33158,-83.2622,19366.81,14105.14
87.18932,S,83.00932,0.8554598,0.00236349,0.4543924,0.00000867074,0,25.79914,19.05522,0.0003636785,50.84499,65.97312,3.763218,-9.01564858952522,-8.573852,-2.787648,899.355173232659,-891.3223,105.2645,-82.33407,-83.26461,19357.89,14106.19
87.19933,S,83.01933,0.8555072,0.002366721,0.4543956,0.000008686307,0,25.79914,19.06473,0.0003645106,50.84499,65.97312,3.763218,-9.00446459459861,-8.561962,-2.788044,899.436387897057,-891.408,105.2366,-82.33655,-83.26702,19348.98,14107.25
87.20933,S,83.02933,0.8555544,0.002367948,0.4543988,0.000008698176,0,25.79914,19.07424,0.0003651879,50.84499,65.97312,3.763218,-8.99327957634816,-8.550069,-2.78844,899.517406043208,-891.4935,105.2087,-82.33904,-83.26942,19340.07,14108.3
87.21933,S,83.03933,0.8556015,0.002367691,0.4544019,0.000008702685,0,25.79914,19.08373,0.0003655566,50.84499,65.97312,3.763218,-8.98211065325834,-8.538191,-2.788836,899.598326775738,-891.5789,105.1808,-82.34152,-83.27184,19331.15,14109.35
87.22933,S,83.04933,0.8556485,0.002365951,0.454405,0.000008701737,0,25.79914,19.09323,0.0003656961,50.84499,65.97312,3.763218,-8.97094073568441,-8.526311,-2.789229,899.679150092454,-891.6642,105.1529,-82.34401,-83.27424,19322.23,14110.4
87.23933,S,83.05933,0.8556953,0.002369561,0.4544082,0.000008695342,0,25.79914,19.10273,0.0003656064,50.84499,65.97312,3.763218,-8.95977582434321,-8.514434,-2.789623,899.759776881457,-891.7493,105.125,-82.34649,-83.27664,19313.32,14111.45
87.24934,S,83.06934,0.8557421,0.002372208,0.4544113,0.000008708605,0,25.79914,19.11222,0.0003663434,50.84499,65.97312,3.763218,-8.94861879142927,-8.502564,-2.790015,899.840405359404,-891.8344,105.0971,-82.34897,-83.27905,19304.4,14112.5
87.25934,S,83.07934,0.8557888,0.002372859,0.4544144,0.000008718333,0,25.79914,19.12173,0.0003669324,50.84499,65.97312,3.763218,-8.93744238680854,-8.490671,-2.790409,899.920837304116,-891.9193,105.0692,-82.35145,-83.28146,19295.48,14113.56
87.26934,S,83.08934,0.8558353,0.002372034,0.4544176,0.000008720725,0,25.79914,19.13121,0.0003672125,50.84499,65.97312,3.763218,-8.92629224742424,-8.478805,-2.790799,900.001171823123,-892.0041,105.0413,-82.35393,-83.28385,19286.56,14114.61
87.27934,S,83.09934,0.8558816,0.002369216,0.4544207,0.000008717688,0,25.79914,19.14071,0.0003672642,50.84499,65.97312,3.763218,-8.91513002996468,-8.466923,-2.791193,900.081309802234,-892.0887,105.0134,-82.35641,-83.28625,19277.64,14115.66
87.28934,S,83.10934,0.8559278,0.002365441,0.4544237,0.000008707329,0,25.79914,19.1502,0.0003670072,50.84499,65.97312,3.763218,-8.90397761198471,-8.45505,-2.791585,900.161350350138,-892.1732,104.9855,-82.35889,-83.28864,19268.72,14116.71
87.29935,S,83.11935,0.855974,0.002359712,0.4544268,0.000008693452,0,25.79914,19.1597,0.0003666013,50.84499,65.97312,3.763218,-8.89282517815087,-8.443175,-2.791977,900.241294478487,-892.2576,104.9576,-82.36137,-83.29105,19259.79,14117.76
87.30935,S,83.12935,0.85602,0.002359822,0.4544299,0.000008672395,0,25.79914,19.1692,0.0003658923,50.84499,65.97312,3.763218,-8.88166355790648,-8.431288,-2.79237,900.321140157139,-892.3419,104.9297,-82.36384,-83.29344,19250.87,14118.81
87.31935,S,83.13935,0.8560659,0.002358463,0.454433,0.000008672799,0,25.79914,19.17869,0.0003660878,50.84499,65.97312,3.763218,-8.8705184011583,-8.419418,-2.792758,900.400888398076,-892.4261,104.9018,-82.36631,-83.29583,19241.95,14119.85
87.32935,S,83.14935,0.8561117,0.00235512,0.454436,0.000008667802,0,25.79914,19.18818,0.0003660553,50.84499,65.97312,3.763218,-8.85938241797525,-8.407555,-2.793148,900.480440084258,-892.5101,104.8739,-82.36878,-83.29822,19233.02,14120.9
87.33936,S,83.15936,0.8561574,0.002351856,0.4544391,0.000008655513,0,25.79914,19.19765,0.0003657144,50.84499,65.97312,3.763218,-8.84824897483214,-8.395693,-2.793537,900.559993442708,-892.5941,104.846,-82.37125,-83.30061,19224.1,14121.95
87.34936,S,83.16936,0.8562031,0.00234661,0.4544422,0.000008643515,0,25.79914,19.20715,0.0003653856,50.84499,65.97312,3.763218,-8.83710163277106,-8.383814,-2.793927,900.63944935696,-892.678,104.8181,-82.37373,-83.303,19215.17,14123
87.35936,S,83.17936,0.8562486,0.002339899,0.4544452,0.000008624233,0,25.79914,19.21663,0.0003647478,50.84499,65.97312,3.763218,-8.82597708383384,-8.371958,-2.794314,900.718708708265,-892.7617,104.7902,-82.3762,-83.30539,19206.24,14124.05
87.36936,S,83.18936,0.8562939,0.002338039,0.4544482,0.000008599565,0,25.79914,19.22612,0.0003638816,50.84499,65.97312,3.763218,-8.81484023264007,-8.360087,-2.794701,900.797870609921,-892.8453,104.7623,-82.37866,-83.30779,19197.31,14125.1
87.37936,S,83.19936,0.8563391,0.002341486,0.4544512,0.00000859273,0,25.79914,19.23561,0.0003637693,50.84499,65.97312,3.763218,-8.80370942343266,-8.348221,-2.795086,900.876921913945,-892.9288,104.7343,-82.38113,-83.31017,19188.38,14126.14
87.38937,S,83.20937,0.8563842,0.002342955,0.4544542,0.000008605392,0,25.79914,19.2451,0.0003644824,50.84499,65.97312,3.763218,-8.79258023602429,-8.336355,-2.79547,900.955776654175,-893.0121,104.7063,-82.3836,-83.31256,19179.45,14127.19
87.39937,S,83.21937,0.8564292,0.002342965,0.4544573,0.000008610791,0,25.79914,19.25459,0.0003648886,50.84499,65.97312,3.763218,-8.78144161928126,-8.324477,-2.795854,901.034533945623,-893.0953,104.6783,-82.38606,-83.31496,19170.52,14128.24
87.40937,S,83.22937,0.856474,0.00234203,0.4544603,0.000008610825,0,25.79914,19.26407,0.0003650671,50.84499,65.97312,3.763218,-8.77032358850892,-8.31262,-2.796234,901.113193786142,-893.1784,104.6503,-82.38853,-83.31734,19161.59,14129.28
87.41937,S,83.23937,0.8565187,0.002339637,0.4544632,0.000008607386,0,25.79914,19.27355,0.0003650983,50.84499,65.97312,3.763218,-8.75921226098432,-8.300767,-2.796617,901.191756173587,-893.2614,104.6223,-82.39099,-83.31973,19152.66,14130.33
87.42937,S,83.24937,0.8565634,0.002342618,0.4544662,0.00000859859,0,25.79914,19.28302,0.000364902,50.84499,65.97312,3.763218,-8.74810508857484,-8.288918,-2.796995,901.270221105813,-893.3443,104.5943,-82.39346,-83.32211,19143.72,14131.38
87.43938,S,83.25938,0.856608,0.002344657,0.4544692,0.000008609542,0,25.79914,19.29251,0.0003655441,50.84499,65.97312,3.763218,-8.73698378972841,-8.277051,-2.797376,901.348588580681,-893.4271,104.5663,-82.39591,-83.32449,19134.79,14132.42
87.44938,S,83.26938,0.8566524,0.002345242,0.4544722,0.000008617035,0,25.79914,19.30199,0.0003660396,50.84499,65.97312,3.763218,-8.72586447206837,-8.265184,-2.797757,901.426858596052,-893.5098,104.5383,-82.39837,-83.32688,19125.86,14133.47
87.45938,S,83.27938,0.8566967,0.002343348,0.4544752,0.000008619182,0,25.79914,19.31148,0.0003663082,50.84499,65.97312,3.763218,-8.71474966325304,-8.25332,-2.798137,901.504932027504,-893.5923,104.5103,-82.40083,-83.32926,19116.92,14134.51
87.46938,S,83.28938,0.8567409,0.002340517,0.4544781,0.000008612221,0,25.79914,19.32095,0.0003661895,50.84499,65.97312,3.763218,-8.7036444064783,-8.241465,-2.798514,901.582907994056,-893.6747,104.4823,-82.40329,-83.33164,19107.98,14135.56
87.47939,S,83.29939,0.856785,0.002336748,0.4544811,0.000008601814,0,25.79914,19.33043,0.0003659239,50.84499,65.97312,3.763218,-8.69254495260191,-8.229613,-2.798894,901.660786493578,-893.757,104.4543,-82.40575,-83.33402,19099.04,14136.6
87.48939,S,83.30939,0.856829,0.002331019,0.454484,0.000008587961,0,25.79914,19.33992,0.0003655115,50.84499,65.97312,3.763218,-8.68142982140805,-8.217743,-2.799272,901.738567523943,-893.8392,104.4263,-82.4082,-83.3364,19090.11,14137.65
87.49939,S,83.31939,0.8568728,0.002330673,0.4544869,0.000008566902,0,25.79914,19.34939,0.0003647912,50.84499,65.97312,3.763218,-8.67033658295548,-8.205894,-2.79965,901.816151958477,-893.9212,104.3983,-82.41066,-83.33878,19081.17,14138.69
87.50939,S,83.32939,0.8569166,0.002329393,0.4544899,0.000008565627,0,25.79914,19.35886,0.000364913,50.84499,65.97312,3.763218,-8.65925101722597,-8.194052,-2.800025,901.893738043592,-894.0032,104.3703,-82.41311,-83.34116,19072.23,14139.73
87.51939,S,83.33939,0.8569602,0.002326668,0.4544928,0.000008560921,0,25.79914,19.36832,0.0003648884,50.84499,65.97312,3.763218,-8.64816747317604,-8.18221,-2.8004,901.971127527505,-894.085,104.3423,-82.41557,-83.34353,19063.29,14140.78
87.5294,S,83.3494,0.8570037,0.002321989,0.4544957,0.000008550906,0,25.79914,19.37782,0.0003646378,50.84499,65.97312,3.763218,-8.63705698486105,-8.170336,-2.800779,902.048419532649,-894.1667,104.3143,-82.41801,-83.3459,19054.35,14141.82
87.5394,S,83.3594,0.8570471,0.00231638,0.4544986,0.000008533709,0,25.79914,19.38727,0.0003640796,50.84499,65.97312,3.763218,-8.62598599829706,-8.158504,-2.801151,902.125614056911,-894.2483,104.2863,-82.42046,-83.34827,19045.4,14142.86
87.5494,S,83.3694,0.8570904,0.00230933,0.4545015,0.00000851309,0,25.79914,19.39675,0.000363375,50.84499,65.97312,3.763218,-8.61489881836026,-8.146651,-2.801528,902.202711098178,-894.3298,104.2583,-82.42292,-83.35064,19036.46,14143.91
87.5594,S,83.3794,0.8571335,0.00230716,0.4545044,0.000008487177,0,25.79914,19.40622,0.0003624434,50.84499,65.97312,3.763218,-8.60382217473536,-8.134808,-2.801902,902.279611526412,-894.4111,104.2303,-82.42536,-83.35301,19027.52,14144.95
87.5694,S,83.3894,0.8571765,0.002304063,0.4545073,0.000008479201,0,25.79914,19.4157,0.0003622773,50.84499,65.97312,3.763218,-8.59273057560779,-8.122947,-2.802276,902.356414466312,-894.4923,104.2023,-82.42781,-83.35538,19018.57,14145.99
87.57941,S,83.39941,0.8572194,0.00229953,0.4545101,0.000008467817,0,25.79914,19.42516,0.0003619649,50.84499,65.97312,3.763218,-8.58166467981714,-8.111111,-2.80265,902.433119915776,-894.5734,104.1743,-82.43025,-83.35774,19009.62,14147.03
87.58941,S,83.40941,0.8572623,0.002293561,0.454513,0.000008451155,0,25.79914,19.43464,0.0003614265,50.84499,65.97312,3.763218,-8.5705816309953,-8.099255,-2.803023,902.509727872704,-894.6544,104.1463,-82.4327,-83.36011,19000.68,14148.08
87.59941,S,83.41941,0.857305,0.002292989,0.4545158,0.000008429218,0,25.79914,19.4441,0.0003606614,50.84499,65.97312,3.763218,-8.55952301865904,-8.087423,-2.803395,902.586238334996,-894.7353,104.1183,-82.43513,-83.36247,18991.73,14149.12
87.60941,S,83.42941,0.8573475,0.002290474,0.4545187,0.000008427111,0,25.79914,19.45357,0.0003607445,50.84499,65.97312,3.763218,-8.54844759978851,-8.075571,-2.803767,902.662552169824,-894.816,104.0903,-82.43758,-83.36484,18982.78,14150.16
87.61942,S,83.43941,0.8573899,0.002287039,0.4545215,0.00000841787,0,25.79914,19.46304,0.000360522,50.84499,65.97312,3.763218,-8.53738401547388,-8.06373,-2.804137,902.738768504709,-894.8966,104.0623,-82.44002,-83.3672,18973.83,14151.2
87.62942,S,83.44942,0.8574323,0.002282173,0.4545244,0.00000840524,0,25.79914,19.4725,0.0003601538,50.84499,65.97312,3.763218,-8.52632347997359,-8.05189,-2.804507,902.814887337561,-894.9771,104.0343,-82.44245,-83.36955,18964.88,14152.24
87.63942,S,83.45942,0.8574745,0.002282709,0.4545272,0.000008387357,0,25.79914,19.48197,0.0003595598,50.84499,65.97312,3.763218,-8.51526916296836,-8.040054,-2.804878,902.890908666293,-895.0575,104.0063,-82.44489,-83.37192,18955.93,14153.28
87.64942,S,83.46942,0.8575166,0.002288566,0.45453,0.000008389326,0,25.79914,19.49143,0.0003598165,50.84499,65.97312,3.763218,-8.50421342877706,-8.028216,-2.805244,902.966819456462,-895.1378,103.9782,-82.44732,-83.37428,18946.98,14154.32
87.65942,S,83.47942,0.8575587,0.002292995,0.4545328,0.000008410846,0,25.79914,19.50088,0.0003609122,50.84499,65.97312,3.763218,-8.49317015433866,-8.01639,-2.805607,903.042632746692,-895.218,103.9501,-82.44975,-83.37665,18938.03,14155.36
87.66943,S,83.48943,0.8576006,0.002295461,0.4545356,0.000008427123,0,25.79914,19.51035,0.000361784,50.84499,65.97312,3.763218,-8.48210701868256,-8.00454,-2.805972,903.118248398968,-895.298,103.922,-82.45218,-83.379,18929.08,14156.4
