Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
15.31016,S,11.13016,1.294011,0.0009815694,0.5413541,0.0001797123,0,24.99907,49.99411,0.01657284,49.93111,68.03491,4.503433,-96.4682599760233,-96.37198,-4.308904,1354.65693358801,1350.59,90.2207,85.56014,86.17827,20277.69,1109.142
15.32016,S,11.14016,1.29316,0.0009830985,0.5415508,0.0001797808,0,24.99907,49.91745,0.01654773,49.93111,68.03398,4.503202,-96.369598257804,-96.27347,-4.303306,1353.69349328043,1349.627,90.17767,85.5588,86.17736,20291.19,1110.044
15.33016,S,11.15016,1.292309,0.0009851867,0.5417474,0.0001800251,0,24.99907,49.8409,0.01653882,49.93111,68.03307,4.502974,-96.271067630095,-96.17509,-4.297735,1352.73105484644,1348.665,90.1347,85.55746,86.17646,20304.67,1110.946
15.34016,S,11.16016,1.291459,0.0009883114,0.5419439,0.0001803717,0,24.99907,49.76455,0.01653928,49.93111,68.03214,4.502742,-96.1728079080386,-96.07698,-4.29219,1351.76961769464,1347.704,90.09177,85.55612,86.17556,20318.15,1111.847
15.35016,S,11.17016,1.29061,0.0009923149,0.5421402,0.000180908,0,24.99907,49.68826,0.01655703,49.93111,68.03121,4.502513,-96.0746392258149,-95.97896,-4.28667,1350.80918300728,1346.744,90.0489,85.55479,86.17466,20331.62,1112.748
15.36016,S,11.18016,1.289761,0.0009975975,0.5423367,0.0001816047,0,24.99907,49.6122,0.01658935,49.93111,68.03028,4.502281,-95.9767418050121,-95.88121,-4.281184,1349.84975078478,1345.785,90.00609,85.55344,86.17376,20345.07,1113.648
15.37016,S,11.19016,1.288913,0.000997006,0.542533,0.0001825353,0,24.99907,49.53624,0.01664281,49.93111,68.02936,4.502052,-95.8789857742343,-95.7836,-4.275732,1348.89132043573,1344.827,89.96333,85.5521,86.17286,20358.52,1114.548
15.38016,S,11.20016,1.288067,0.0009973693,0.542729,0.0001823909,0,24.99907,49.46042,0.01659821,49.93111,68.02843,4.501822,-95.781404316157,-95.68617,-4.270162,1347.93389196,1343.87,89.92063,85.55076,86.17195,20371.96,1115.447
15.39016,S,11.21016,1.28722,0.0009986866,0.5429252,0.0001824211,0,24.99907,49.38473,0.01656957,49.93111,68.02752,4.501594,-95.683994353788,-95.58891,-4.264629,1346.97746535747,1342.914,89.87798,85.54941,86.17104,20385.39,1116.346
15.40016,S,11.22016,1.286375,0.001000554,0.543121,0.0001826257,0,24.99907,49.30919,0.01655682,49.93111,68.0266,4.501365,-95.5867755543071,-95.49184,-4.259126,1346.02204062799,1341.959,89.83539,85.54807,86.17014,20398.81,1117.245
15.41016,S,11.23016,1.285531,0.001003372,0.5433168,0.0001829308,0,24.99907,49.23376,0.01655315,49.93111,68.02567,4.501135,-95.4897070657623,-95.39492,-4.253633,1345.06761777145,1341.005,89.79285,85.54672,86.16923,20412.22,1118.143
15.42016,S,11.24016,1.284688,0.001000636,0.5435123,0.0001834097,0,24.99907,49.15847,0.01656515,49.93111,68.02476,4.500907,-95.392800080556,-95.29816,-4.248177,1344.1141973804,1340.052,89.75037,85.54536,86.16832,20425.62,1119.041
15.43016,S,11.25016,1.283845,0.0009988488,0.543708,0.000182873,0,24.99907,49.08337,0.01648551,49.93111,68.02383,4.500678,-95.2961482210288,-95.20166,-4.242617,1343.16177886236,1339.1,89.70794,85.54401,86.16741,20439.01,1119.938
15.44016,S,11.26016,1.283003,0.0009979308,0.5439034,0.0001825102,0,24.99907,49.00835,0.01642177,49.93111,68.02293,4.500452,-95.1996173273767,-95.10528,-4.237081,1342.21036281025,1338.149,89.66557,85.54266,86.1665,20452.39,1120.835
15.45016,S,11.27016,1.282162,0.0009983662,0.5440988,0.0001823062,0,24.99907,48.93346,0.01637247,49.93111,68.022,4.50022,-95.1032274681025,-95.00904,-4.231571,1341.25994863122,1337.199,89.62326,85.54131,86.16559,20465.76,1121.732
15.46016,S,11.28016,1.281322,0.0009993433,0.5442941,0.0001823495,0,24.99907,48.85876,0.0163455,49.93111,68.02109,4.499994,-95.0070895566989,-94.91305,-4.22611,1340.31053632513,1336.25,89.581,85.53996,86.16468,20479.13,1122.628
15.47016,S,11.29016,1.280482,0.001001592,0.5444893,0.0001824915,0,24.99907,48.78415,0.01632741,49.93111,68.02016,4.499765,-94.9110520058643,-94.81716,-4.220659,1339.36212648542,1335.302,89.5388,85.5386,86.16377,20492.48,1123.523
15.48016,S,11.30016,1.279644,0.0009976299,0.5446842,0.0001828657,0,24.99907,48.70971,0.01633008,49.93111,68.01925,4.499537,-94.8152559218221,-94.72151,-4.215246,1338.41471792493,1334.355,89.49665,85.53725,86.16286,20505.82,1124.418
15.49016,S,11.31016,1.278806,0.0009942049,0.5448791,0.0001821062,0,24.99907,48.63538,0.01623164,49.93111,68.01834,4.499311,-94.7196045480564,-94.62601,-4.209717,1337.46831123692,1333.409,89.45455,85.53589,86.16194,20519.16,1125.313
15.50016,S,11.32016,1.277969,0.0009924558,0.545074,0.0001814447,0,24.99907,48.56118,0.01614225,49.93111,68.01743,4.499085,-94.6241038431859,-94.53066,-4.204206,1336.52290701538,1332.464,89.41251,85.53453,86.16103,20532.48,1126.207
15.51016,S,11.33016,1.277133,0.0009912412,0.5452687,0.0001810894,0,24.99907,48.48712,0.01608033,49.93111,68.01652,4.498857,-94.5287950554357,-94.4355,-4.198742,1335.57850466637,1331.52,89.37053,85.53316,86.16011,20545.8,1127.101
15.52016,S,11.34016,1.276298,0.0009909674,0.5454633,0.0001808317,0,24.99907,48.41317,0.01602725,49.93111,68.01561,4.498631,-94.4336269005243,-94.34048,-4.193295,1334.63510418972,1330.577,89.3286,85.53181,86.15919,20559.1,1127.995
15.53016,S,11.35016,1.275463,0.0009916333,0.5456578,0.0001807457,0,24.99907,48.33944,0.01598953,49.93111,68.01469,4.498404,-94.3387300045894,-94.24573,-4.187882,1333.69270558528,1329.635,89.28672,85.53045,86.15828,20572.4,1128.888
15.54016,S,11.36016,1.27463,0.0009968382,0.5458521,0.0001808312,0,24.99907,48.26574,0.015967,49.93111,68.01378,4.498176,-94.2438939968086,-94.15104,-4.18249,1332.75031249205,1328.693,89.2449,85.52909,86.15736,20585.69,1129.781
15.55017,S,11.37016,1.273796,0.001002661,0.5460466,0.0001817441,0,24.99907,48.19221,0.01601746,49.93111,68.01286,4.497949,-94.1492427958133,-94.05653,-4.17721,1331.80892067972,1327.752,89.20313,85.52773,86.15644,20598.96,1130.673
15.56017,S,11.38017,1.272963,0.001009344,0.5462409,0.0001827691,0,24.99907,48.11877,0.01607754,49.93111,68.01195,4.497721,-94.0547419031731,-93.96217,-4.17194,1330.86853133804,1326.812,89.16142,85.52637,86.15552,20612.23,1131.565
15.57017,S,11.39017,1.272131,0.001016642,0.5464352,0.0001839507,0,24.99907,48.04545,0.01615109,49.93111,68.01103,4.497493,-93.9603823485872,-93.86795,-4.166703,1329.92914327656,1325.873,89.11976,85.52501,86.1546,20625.49,1132.456
15.58017,S,11.40017,1.271299,0.001024552,0.5466295,0.0001852437,0,24.99907,47.97231,0.01623409,49.93111,68.01012,4.497267,-93.8662235845197,-93.77393,-4.161488,1328.99075649456,1324.935,89.07814,85.52365,86.15368,20638.74,1133.347
15.59017,S,11.41017,1.270469,0.001033729,0.5468235,0.0001866477,0,24.99907,47.89928,0.01632644,49.93111,68.00919,4.497036,-93.772245585901,-93.68009,-4.156294,1328.05337218288,1323.998,89.03658,85.52229,86.15275,20651.98,1134.238
15.60017,S,11.42017,1.269639,0.001036686,0.5470174,0.000188282,0,24.99907,47.82637,0.01643851,49.93111,68.00829,4.49681,-93.6784091892546,-93.58639,-4.151139,1327.11698914997,1323.062,88.99507,85.52093,86.15182,20665.21,1135.128
15.61017,S,11.43017,1.268811,0.00104058,0.5472111,0.0001887829,0,24.99907,47.7536,0.01645135,49.93111,68.00738,4.496584,-93.584767069219,-93.49289,-4.145859,1326.18160799126,1322.127,88.95361,85.51956,86.1509,20678.43,1136.018
15.62017,S,11.44017,1.267983,0.001044998,0.5474048,0.0001894541,0,24.99907,47.68096,0.0164789,49.93111,68.00647,4.496358,-93.4912759672132,-93.39954,-4.140605,1325.24722870655,1321.193,88.91221,85.5182,86.14998,20691.64,1136.907
15.63017,S,11.45017,1.267155,0.001050349,0.5475985,0.0001902203,0,24.99907,47.60848,0.01651456,49.93111,68.00555,4.49613,-93.397995956575,-93.3064,-4.13538,1324.31385129566,1320.26,88.87086,85.51683,86.14906,20704.85,1137.796
15.64017,S,11.46017,1.266329,0.001049803,0.547792,0.0001911562,0,24.99907,47.53609,0.01656474,49.93111,68.00465,4.495904,-93.3048266034854,-93.21337,-4.130172,1323.38147575841,1319.328,88.82956,85.51546,86.14812,20718.04,1138.684
15.65017,S,11.47017,1.265504,0.001049859,0.5479853,0.0001910186,0,24.99907,47.46385,0.01652183,49.93111,68.00374,4.495678,-93.2118524647547,-93.12054,-4.12486,1322.45010149774,1318.397,88.78831,85.51408,86.14719,20731.22,1139.572
15.66017,S,11.48017,1.264679,0.001050432,0.5481786,0.0001909905,0,24.99907,47.39174,0.0164885,49.93111,68.00283,4.495453,-93.1190390695884,-93.02787,-4.119568,1321.51972910997,1317.467,88.74711,85.51271,86.14626,20744.4,1140.46
15.67017,S,11.49017,1.263855,0.001052347,0.5483717,0.0001910563,0,24.99907,47.31977,0.01646334,49.93111,68.00193,4.495229,-93.026416476638,-92.93539,-4.114298,1320.5903585949,1316.538,88.70596,85.51134,86.14534,20757.56,1141.347
15.68017,S,11.50017,1.263032,0.001051265,0.5485648,0.0001913664,0,24.99907,47.24794,0.01645921,49.93111,68.00102,4.495003,-92.9339753142208,-92.84309,-4.109064,1319.66099302281,1315.609,88.66487,85.50996,86.14441,20770.72,1142.234
15.69017,S,11.51017,1.262209,0.001047793,0.5487579,0.0001911313,0,24.99907,47.17617,0.01640828,49.93111,68.00012,4.494779,-92.8416314603128,-92.75089,-4.103771,1318.73362625443,1314.682,88.62383,85.50858,86.14348,20783.87,1143.121
15.70017,S,11.52017,1.261388,0.001048572,0.5489506,0.0001904617,0,24.99907,47.1046,0.01632025,49.93111,67.99922,4.494555,-92.7495158951654,-92.65892,-4.098444,1317.8062644324,1313.755,88.58285,85.5072,86.14255,20797,1144.007
15.71017,S,11.53017,1.260566,0.001050613,0.5491437,0.0001905651,0,24.99907,47.0331,0.0162986,49.93111,67.99831,4.494329,-92.6574945442159,-92.56704,-4.093214,1316.879905084,1312.829,88.54192,85.50582,86.14161,20810.13,1144.892
15.72017,S,11.54017,1.259746,0.001046338,0.5493363,0.0001908977,0,24.99907,46.96173,0.01629656,49.93111,67.99741,4.494105,-92.5656344650576,-92.47532,-4.088016,1315.95454761145,1311.904,88.50105,85.50443,86.14067,20823.25,1145.777
15.73017,S,11.55017,1.258926,0.001043076,0.549529,0.0001900826,0,24.99907,46.89048,0.01619668,49.93111,67.99651,4.493881,-92.4739390686279,-92.38377,-4.082701,1315.0301914162,1310.98,88.46023,85.50304,86.13974,20836.36,1146.662
15.74017,S,11.56017,1.258107,0.001040323,0.5497216,0.0001894519,0,24.99907,46.81937,0.01611282,49.93111,67.99561,4.493658,-92.3824447746358,-92.29242,-4.077415,1314.10683709601,1310.057,88.41946,85.50166,86.1388,20849.46,1147.547
15.75017,S,11.57017,1.257289,0.001038496,0.549914,0.000188914,0,24.99907,46.74838,0.01603711,49.93111,67.99472,4.493435,-92.2910711307514,-92.20119,-4.072146,1313.18448465067,1309.135,88.37874,85.50027,86.13786,20862.55,1148.431
15.76017,S,11.58017,1.256471,0.001037593,0.5501065,0.0001885442,0,24.99907,46.67754,0.01597588,49.93111,67.99381,4.493209,-92.1999086223818,-92.11017,-4.066907,1312.26313407997,1308.214,88.33807,85.49889,86.13693,20875.63,1149.314
15.77017,S,11.59017,1.255655,0.001036949,0.5502986,0.0001883424,0,24.99907,46.60684,0.01592905,49.93111,67.99292,4.492988,-92.1089271897427,-92.01933,-4.061696,1311.34278418556,1307.294,88.29745,85.4975,86.13599,20888.71,1150.197
15.78017,S,11.60017,1.254839,0.001037139,0.5504907,0.0001881875,0,24.99907,46.53625,0.01588631,49.93111,67.99202,4.492764,-92.0180664495897,-91.92861,-4.056503,1310.42343676388,1306.375,88.25688,85.49612,86.13505,20901.77,1151.08
15.79017,S,11.61017,1.254025,0.001038248,0.5506825,0.0001881841,0,24.99907,46.4658,0.01585646,49.93111,67.99112,4.492539,-91.9273963775361,-91.83808,-4.051329,1309.50509121581,1305.457,88.21637,85.49473,86.13411,20914.83,1151.963
15.80017,S,11.62017,1.253211,0.001040275,0.5508744,0.0001883473,0,24.99907,46.39542,0.01584066,49.93111,67.99022,4.492316,-91.8368374914852,-91.74766,-4.046184,1308.58774754113,1304.54,88.17591,85.49334,86.13317,20927.87,1152.844
15.81017,S,11.63017,1.252397,0.00104625,0.5510663,0.0001886771,0,24.99907,46.32525,0.01583887,49.93111,67.98932,4.492092,-91.7465194882209,-91.65748,-4.041064,1307.67040823495,1303.623,88.1355,85.49195,86.13223,20940.91,1153.726
15.82017,S,11.64017,1.251584,0.001053147,0.5512582,0.0001897226,0,24.99907,46.25512,0.01589699,49.93111,67.98843,4.491869,-91.6562555018248,-91.56735,-4.036036,1306.75407080515,1302.707,88.09514,85.49057,86.13128,20953.94,1154.607
15.83017,S,11.65017,1.250772,0.001053468,0.5514498,0.0001909348,0,24.99907,46.18512,0.01596881,49.93111,67.98752,4.491644,-91.5661621551585,-91.47739,-4.031026,1305.83873405118,1301.792,88.05482,85.48917,86.13034,20966.95,1155.488
15.84017,S,11.66017,1.24996,0.001054619,0.5516415,0.0001909543,0,24.99907,46.11529,0.01594076,49.93111,67.98662,4.49142,-91.4762935362895,-91.38766,-4.025901,1304.92439977276,1300.878,88.01456,85.48778,86.12939,20979.96,1156.368
15.85017,S,11.67017,1.249149,0.00105711,0.5518331,0.0001911243,0,24.99907,46.04552,0.0159253,49.93111,67.98572,4.491196,-91.3865159891961,-91.29802,-4.020802,1304.01106736966,1299.965,87.97435,85.48639,86.12845,20992.96,1157.248
15.86017,S,11.68017,1.248339,0.001060095,0.5520244,0.0001915371,0,24.99907,45.97589,0.01593004,49.93111,67.98483,4.490974,-91.2969094356646,-91.20855,-4.015729,1303.09873684167,1299.053,87.9342,85.48499,86.12749,21005.95,1158.128
15.87017,S,11.69017,1.24753,0.00106366,0.5522156,0.0001920392,0,24.99907,45.90645,0.01594216,49.93111,67.98393,4.490752,-91.2075240465498,-91.1193,-4.010687,1302.18740758762,1298.142,87.89409,85.4836,86.12656,21018.93,1159.007
15.88017,S,11.70017,1.246722,0.00106738,0.5524068,0.000192646,0,24.99907,45.83708,0.01596286,49.93111,67.98303,4.490528,-91.1182488723894,-91.03016,-4.005652,1301.27707960672,1297.232,87.85403,85.48221,86.1256,21031.9,1159.886
15.89017,S,11.71017,1.245914,0.001072434,0.552598,0.0001932807,0,24.99907,45.76787,0.01598574,49.93111,67.98214,4.490306,-91.0291744414693,-90.94122,-4.000638,1300.36775349945,1296.323,87.81402,85.48081,86.12466,21044.87,1160.764
15.90017,S,11.72017,1.245108,0.001081794,0.5527888,0.0001941567,0,24.99907,45.69878,0.0160284,49.93111,67.98123,4.49008,-90.9402613192597,-90.85244,-3.995657,1299.45843237796,1295.414,87.77406,85.47942,86.1237,21057.82,1161.642
15.91017,S,11.73017,1.244301,0.001084478,0.5529798,0.0001958115,0,24.99907,45.62971,0.01613501,49.93111,67.98033,4.489856,-90.8513517677566,-90.76366,-3.990757,1298.55011253181,1294.506,87.73415,85.47802,86.12275,21070.77,1162.52
15.92017,S,11.74017,1.243495,0.001088075,0.5531708,0.0001962576,0,24.99907,45.56084,0.0161418,49.93111,67.97944,4.489634,-90.762737282799,-90.67518,-3.985751,1297.64279456203,1293.599,87.6943,85.47662,86.1218,21083.7,1163.397
15.93017,S,11.75017,1.24269,0.001092248,0.5533614,0.0001968686,0,24.99907,45.4921,0.01616206,49.93111,67.97855,4.489412,-90.6742433982855,-90.58682,-3.980761,1296.73647786635,1292.693,87.65449,85.47522,86.12084,21096.63,1164.273
15.94017,S,11.76017,1.241886,0.001097332,0.5535521,0.0001975837,0,24.99907,45.42343,0.01619071,49.93111,67.97765,4.48919,-90.5858704210918,-90.49858,-3.975794,1295.83116304617,1291.788,87.61473,85.47382,86.11989,21109.55,1165.15
15.95017,S,11.77017,1.241083,0.001095731,0.5537425,0.0001984631,0,24.99907,45.35489,0.01623266,49.93111,67.97676,4.488968,-90.4976684340967,-90.41051,-3.970853,1294.92684949882,1290.884,87.57502,85.47241,86.11894,21122.46,1166.026
15.96017,S,11.78017,1.24028,0.001095464,0.553933,0.0001981333,0,24.99907,45.28648,0.01617568,49.93111,67.97586,4.488744,-90.4096307252625,-90.32261,-3.965785,1294.02353782609,1289.981,87.53536,85.47101,86.11798,21135.36,1166.901
15.97017,S,11.79017,1.239478,0.001095674,0.5541235,0.0001980446,0,24.99907,45.21826,0.01613854,49.93111,67.97498,4.488523,-90.3218348188558,-90.23495,-3.960763,1293.1212280277,1289.079,87.49576,85.4696,86.11703,21148.25,1167.776
15.98018,S,11.80017,1.238678,0.001099874,0.5543134,0.0001980425,0,24.99907,45.15007,0.0161085,49.93111,67.97409,4.488304,-90.2340692933933,-90.14732,-3.95575,1292.21892262833,1288.177,87.4562,85.46819,86.11607,21161.13,1168.651
15.99018,S,11.81017,1.237877,0.001097814,0.5545037,0.0001987612,0,24.99907,45.08203,0.01613707,49.93111,67.97319,4.48808,-90.1465074037318,-90.05989,-3.950824,1291.31761850313,1287.276,87.41669,85.46678,86.1151,21174,1169.526
16.00018,S,11.82018,1.237076,0.001096662,0.554694,0.0001983485,0,24.99907,45.01412,0.01607379,49.93111,67.97231,4.487859,-90.0591007731215,-89.97262,-3.945793,1290.41731625463,1286.376,87.37723,85.46536,86.11414,21186.87,1170.4
16.01018,S,11.83018,1.236277,0.001095986,0.554884,0.0001981,0,24.99907,44.94629,0.01602398,49.93111,67.97142,4.487639,-89.9718150508098,-89.88547,-3.940785,1289.51801588255,1285.477,87.33782,85.46395,86.11319,21199.72,1171.273
16.02018,S,11.84018,1.235479,0.001096305,0.5550739,0.0001979376,0,24.99907,44.8786,0.01598128,49.93111,67.97053,4.487417,-89.8846996627404,-89.79849,-3.935788,1288.61971678291,1284.579,87.29846,85.46254,86.11223,21212.57,1172.146
16.03018,S,11.85018,1.234681,0.001097435,0.5552637,0.0001979549,0,24.99907,44.81102,0.01595316,49.93111,67.96964,4.487195,-89.7977355910191,-89.71166,-3.930824,1287.72242016268,1283.682,87.25916,85.46112,86.11126,21225.4,1173.019
16.04018,S,11.86018,1.233884,0.001091959,0.5554535,0.0001981185,0,24.99907,44.7436,0.01593689,49.93111,67.96875,4.486975,-89.7109624024949,-89.62502,-3.925884,1286.82612420986,1282.786,87.2199,85.4597,86.1103,21238.23,1173.892
16.05018,S,11.87018,1.233088,0.001087042,0.555643,0.0001970896,0,24.99907,44.6763,0.01582488,49.93111,67.96786,4.486755,-89.6243541222644,-89.53855,-3.920831,1285.93082952734,1281.891,87.18069,85.45828,86.10934,21251.05,1174.764
16.06018,S,11.88018,1.232293,0.001086811,0.5558324,0.000196162,0,24.99907,44.60911,0.01572135,49.93111,67.96698,4.486535,-89.5378864256848,-89.45222,-3.915794,1285.03554046671,1280.996,87.14153,85.45686,86.10838,21263.86,1175.635
16.07018,S,11.89018,1.231498,0.001086372,0.5560219,0.0001960803,0,24.99907,44.54201,0.01568582,49.93111,67.96609,4.486315,-89.4515227170706,-89.36599,-3.91085,1284.14125207469,1280.102,87.10242,85.45544,86.1074,21276.66,1176.506
16.08018,S,11.90018,1.230703,0.001086926,0.5562115,0.000195961,0,24.99907,44.47499,0.01564736,49.93111,67.9652,4.486093,-89.3652792587244,-89.27988,-3.905914,1283.24796495472,1279.209,87.06335,85.45402,86.10644,21289.45,1177.377
16.09018,S,11.91018,1.22991,0.001088285,0.5564006,0.0001960208,0,24.99907,44.40813,0.0156233,49.93111,67.96432,4.485874,-89.2792165613056,-89.19395,-3.900999,1282.355680316,1278.317,87.02434,85.4526,86.10547,21302.24,1178.248
16.10018,S,11.92018,1.229117,0.001089861,0.5565898,0.0001962258,0,24.99907,44.34139,0.01561084,49.93111,67.96343,4.485652,-89.1933350174832,-89.1082,-3.896114,1281.46439634314,1277.426,86.98537,85.45118,86.1045,21315.01,1179.118
16.11018,S,11.93018,1.228325,0.001092672,0.5567789,0.0001964698,0,24.99907,44.27475,0.01560147,49.93111,67.96255,4.485432,-89.1075538293899,-89.02255,-3.891239,1280.57411485094,1276.536,86.94646,85.44976,86.10353,21327.78,1179.987
16.12018,S,11.94018,1.227534,0.001096037,0.5569678,0.0001969362,0,24.99907,44.20829,0.01560974,49.93111,67.96166,4.485212,-89.0220339357218,-88.93716,-3.886399,1279.68483462849,1275.647,86.90759,85.44833,86.10256,21340.53,1180.857
16.13018,S,11.95018,1.226744,0.001102651,0.5571566,0.0001975021,0,24.99907,44.14193,0.01562579,49.93111,67.96078,4.484992,-88.9366346834412,-88.85189,-3.881576,1278.79555822643,1274.758,86.86877,85.44691,86.10159,21353.28,1181.725
16.14018,S,11.96018,1.225954,0.001110936,0.5573454,0.0001986533,0,24.99907,44.07561,0.01568795,49.93111,67.95988,4.48477,-88.8512780245314,-88.76666,-3.876813,1277.9072843079,1273.87,86.83,85.4455,86.10062,21366.02,1182.594
16.15018,S,11.97018,1.225164,0.001112511,0.5575343,0.000200105,0,24.99907,44.00941,0.01577352,49.93111,67.95899,4.484548,-88.7660831448191,-88.68159,-3.872094,1277.02001166083,1272.983,86.79128,85.44407,86.09964,21378.75,1183.462
16.16018,S,11.98018,1.224375,0.001114636,0.557723,0.0002003473,0,24.99907,43.94336,0.01576359,49.93111,67.95811,4.484329,-88.6810728625851,-88.59671,-3.867255,1276.13374028436,1272.097,86.75261,85.44264,86.09866,21391.47,1184.33
16.17018,S,11.99018,1.223588,0.001117311,0.5579114,0.0002006889,0,24.99907,43.87743,0.01576146,49.93111,67.95722,4.484107,-88.5962235326009,-88.51199,-3.862441,1275.2484701776,1271.212,86.71398,85.44122,86.09769,21404.18,1185.197
